Recency,Monetary,Frequency
33.34170290521313,1.7323750884215026,1
11.732817924409618,1.4734450849348615,1
28.976257632440106,1.4536278809216001,1
22.13737006873876,1.5023482197158498,1
31.734261057970354,1.8738810611082435,1
25.530736425678196,1.423017143991394,1
31.681527702832042,1.346279738493915,1
12.9738047508514,1.525499711218944,1
17.33984741023589,1.644039653742044,1
32.53783104298738,1.4054932385256123,1
23.49095448845595,1.6032704506088877,1
30.04455697601329,1.5405000927739636,1
17.33984741023589,1.612041005185646,1
15.876432496292267,1.3558659408971097,1
17.115705186051173,1.5420643838005519,1
29.902999840097326,1.4002276774146996,1
31.813153407806215,1.6391751142068054,1
18.668384139413142,1.6026119771401712,1
30.767451871507234,1.5948993838028716,1
21.073057964321567,1.589174740714967,1
24.933394451077476,1.8702874795687159,1
32.63969331929948,1.89195435590994,1
11.284408854271208,1.646498887238253,1
32.63969331929948,1.5854863323351747,1
17.669690115195667,1.4060328711235268,1
25.461365866565874,1.4326183300679207,1
27.91789757676344,1.4367329095213428,1
22.826550309586594,1.2839620094543296,1
22.424313608719867,1.4414531891972766,1
12.412342714062635,1.5883212543244447,1
29.41525356915496,1.5985915460487146,1
16.887992928869554,1.3228125350220443,1
12.575699828768999,1.6363383705682515,1
27.1299301359357,1.4662526847065815,1
20.401548667281155,1.5475292740341242,1
25.35686605018761,1.6603269736652202,1
18.769795825857315,1.4364140556049483,1
30.8494879880527,1.4461946212353785,1
18.769795825857315,1.6240649516284318,1
30.408719916384545,1.5292306825919508,1
27.033432748058452,1.6454417753304602,1
33.39112988118618,1.7395727752028862,1
26.511325949037136,1.7055248934392209,1
20.171618765860313,1.5257406688353237,1
21.549311928932738,1.478336725653602,1
23.90875321689628,1.7471427667795636,1
25.599872747906268,1.4244182377712247,1
25.39175888797309,1.634623875612958,1
25.00459373572034,1.7962975034368367,1
21.42071155526224,1.3502555018509832,1
24.169979243067317,1.279424032557594,1
29.32811647141087,1.6790034836465701,1
24.86194126046409,1.378792093480692,1
14.510274637659855,1.36704883033411,1
22.586268863685476,1.3425100134968837,1
13.358306626489824,1.2873779533643168,1
30.35305394431646,1.4983418501838393,1
23.643939825703644,1.1702715986224064,1
20.718232672660903,1.2811748099807612,1
17.115705186051173,1.5454655264556327,1
29.473164601866536,1.4968582394676966,1
32.76645602107721,1.3960863264362111,1
25.11092194153645,1.4689898187265655,1
25.496080561369478,1.5143535688475276,1
16.48041839496349,1.6891790053176683,1
15.938056999763315,1.7098906799924196,1
32.40993085120121,1.398383394149941,1
14.646875939108122,1.6464558748807214,1
32.435562135961895,1.4557541797839875,1
30.10094460500289,1.5939857332022156,1
21.845773599774052,1.4548872154648937,1
13.803430805864574,1.767791959888917,1
25.530736425678196,1.5330112329426397,1
13.508573223809634,1.3146052368020245,1
29.55976303754411,1.554696859802634,1
29.444227040463133,1.56374648646624,1
14.232454272233289,1.3068758089853802,1
23.024425515402815,1.4228650669050076,1
14.781998857693637,1.5820018088269319,1
23.60580855669897,1.2568199858382156,1
18.46353672010251,1.5223819646572903,1
12.895313697330435,1.4153033799797676,1
25.35686605018761,1.124206278275059,1
33.83184801401385,1.4387751383119394,1
22.26090377822132,0.0,1
27.88691419502916,1.9183741767552591,1
14.162001938467066,1.3264009160227446,1
19.606316658909318,1.343755426012381,1
25.39175888797309,1.2692551167273909,1
32.993071763699,1.467340293277379,1
23.024425515402815,1.4326183300679207,1
32.25559960594051,1.6659864454704103,1
30.491978161323388,1.4536278809216001,1
11.99278274749038,1.8466792865620563,1
26.96886066556002,1.568409334683189,1
29.41525356915496,1.6860921807082385,1
26.17836970184994,1.3952563287547757,1
31.01273735712571,1.6603171084643666,1
25.530736425678196,1.5243562196994163,1
14.372149872598557,0.0,1
26.411989865157356,1.558718716451195,1
26.00988989106679,1.6962228643523232,1
11.99278274749038,1.5394494735874287,1
24.3911306333759,1.5737001267204043,1
18.719173054409186,1.4495673396566207,1
32.1003253291856,1.579316701967489,1
19.316088687452126,1.5884281753385716,1
14.578762851928165,1.3767376847541564,1
26.577292197739713,1.5948405876526146,1
18.04538896764288,1.3134342649770954,1
27.448524197680705,1.4326183300679207,1
22.012981923390647,1.4237000206747488,1
29.24065174789302,1.6438102474331602,1
19.070124713305777,1.6452901935548105,1
25.805897632231773,1.692881306543802,1
27.065646446055315,1.484563950322642,1
21.63452471769044,1.3311918052716571,1
30.297258640707252,1.3725159581893887,1
30.12908844872138,1.5292306825919508,1
22.866294587608195,1.6081484719752537,1
23.49095448845595,1.6092313889553094,1
16.121255957031217,1.5982893402299778,1
21.291156837556493,1.479553888875007,1
24.28086752660504,1.5563793364584033,1
26.00988989106679,1.4791019229890159,1
24.897699748773352,1.5873098153336933,1
28.70878930614804,1.5104872276230172,1
18.203552490221263,1.3325066709017293,1
31.01273735712571,1.4044513097903657,1
20.032112969723766,1.6187620351918732,1
24.169979243067317,1.6011315093843952,1
25.040098930969595,1.423396816438432,1
20.355816117547267,1.786723106912082,1
25.840036011316975,1.6435148181665415,1
23.10299010523837,1.4414531891972766,1
26.577292197739713,1.649650415920288,1
25.530736425678196,1.3916785010543415,1
30.185276730783706,1.5745635469242825,1
29.61731798682024,1.6346470086959184,1
18.46353672010251,1.5251925671192919,1
11.644696970848981,1.6365785676178748,1
30.985604702314696,1.2011557304924392,1
19.510156611205282,1.6313524732633917,1
13.803430805864574,1.4239271134100953,1
13.282434312835251,1.1014909742143257,1
21.506549991627228,1.9196455895175035,1
29.50206637478901,1.5523024924910847,1
25.94211494247464,1.6209011771097774,1
32.79173388363309,1.5596601725594272,1
29.61731798682024,1.4788472075534718,1
25.908144415108964,1.602162169934243,1
11.99278274749038,1.461465501914572,1
29.03527414177258,1.4386349907589766,1
21.549311928932738,1.586493213664326,1
30.931248980561186,1.5803605974904658,1
24.058455995080717,1.5970170178948055,1
25.42659206741452,1.569760131223224,1
21.42071155526224,1.5100339032031427,1
13.730405631777975,1.2585078353099441,1
23.90875321689628,1.6511093658737341,1
12.575699828768999,1.7398205939409008,1
23.60580855669897,1.3297479072738079,1
15.500571439466624,1.5805526208862313,1
20.263972790066443,1.630488706790573,1
15.500571439466624,1.3186533386027919,1
30.630106691213445,1.5674626190616654,1
12.078026089079227,1.5423835555143146,1
23.375401081644423,1.4533036212885662,1
28.438147023914347,1.381342682872586,1
23.87114549381597,1.4983163724639543,1
30.60254404347642,1.7896708939719141,1
29.817657904299114,1.402139499921922,1
25.39175888797309,1.7212425686998478,1
25.18149710353358,1.5962314878521904,1
26.577292197739713,1.503342395540589,1
20.718232672660903,1.56728992946466,1
23.375401081644423,1.3625666011867659,1
15.938056999763315,1.477881782730381,1
19.36482717142611,1.2669207585701994,1
21.029105238539795,1.2550337934293045,1
12.412342714062635,1.683744881428127,1
21.20424717485723,1.5353494124678666,1
18.97065471001678,1.7392653812557215,1
20.492640231184314,1.30080232379288,1
27.762546074549395,1.9804856338645875,1
29.386244065843393,1.5403388654990549,1
24.57353900993146,1.4647315762273196,1
33.36642803682871,1.6859160915923905,1
17.33984741023589,1.3488286397105749,1
15.689834609587711,1.5998948637969106,1
18.97065471001678,1.228687639010161,1
17.560568590073153,1.2980154538650908,1
27.91789757676344,1.6594763319323609,1
27.48012915714869,1.6779742503891828,1
19.316088687452126,1.0473640107042168,1
21.761576390386843,1.2500245124564222,1
12.329733807374128,1.5263743668329264,1
34.073563281949575,1.4987744285711515,1
13.730405631777975,1.5197756795194253,1
25.634353743279704,1.643864897467842,1
18.255906937718432,1.4301433539990671,1
30.79482796939932,1.5103680418214256,1
14.019855842293786,1.4768254404791576,1
21.506549991627228,1.558409823268112,1
16.361739609174794,1.9844475078292894,1
11.906844187704497,1.485495243372578,1
19.985347069848075,1.4032357321793978,1
12.736658867681761,1.666679938338413,1
13.129166585871502,1.5665627407961593,1
28.164225640316868,1.6644461843354863,1
22.70680176312344,1.570440061081261,1
31.99627739292302,1.4477047040697526,1
30.54732435776971,1.6490059625987423,1
25.146240355423718,1.2665968225398303,1
32.48674769575799,1.5320630421738755,1
18.617427581496074,1.8055271507628265,1
19.985347069848075,1.2550337934293045,1
30.269312232141,1.3053227409632366,1
30.767451871507234,1.2322140055225717,1
32.04835493479866,1.8158968356612657,1
14.162001938467066,1.579445526168953,1
19.70190670248828,1.5289299005542845,1
24.095701577169727,1.487235618391852,1
23.33672584636319,1.7631587057840066,1
23.98374945741472,1.6218667020198694,1
26.077445001027645,1.4079305453342232,1
12.078026089079227,1.7017226381661035,1
28.79829304365614,1.6063736046489105,1
28.164225640316868,1.5384740925347904,1
26.478265702694603,1.8108906498280444,1
13.582984761077089,1.622863894137356,1
27.385176960858615,1.3745165109317932,1
30.10094460500289,1.753863403494498,1
19.46185991126023,1.5631281433216127,1
19.070124713305777,1.5013986978374962,1
14.982004649804942,1.4268181057047877,1
21.160628159849406,1.6997550571491966,1
33.39112988118618,1.491568828834199,1
27.001170887023072,1.6605734058465593,1
27.85588752025585,1.2495873492874117,1
15.1789168436312,1.643295633767319,1
22.424313608719867,1.7981186344026852,1
29.732006525110627,1.5245546558807235,1
26.17836970184994,1.6164140525943296,1
25.56533373127734,1.7488669994560575,1
29.211423450043306,1.630370026950314,1
24.354445134501557,1.3780778175012924,1
15.43687318280927,1.4739109935463879,1
24.169979243067317,1.2865659861337397,1
22.78672041772536,1.312584520480807,1
34.02539513358363,1.6835235388561318,1
26.904094345154597,1.2890659146196366,1
27.731344559230465,1.3510197354747722,1
22.70680176312344,1.8921448629484077,1
12.9738047508514,1.2050232391765499,1
30.79482796939932,1.785450849910861,1
12.895313697330435,1.7635810114569854,1
30.95844194063092,1.4143123830986541,1
25.530736425678196,1.6070584803626753,1
18.769795825857315,1.6216915717575333,1
29.55976303754411,1.6274593711212688,1
11.906844187704497,1.3492687279998092,1
13.206057393526194,1.5469476515782787,1
20.30995780848788,1.292977843270004,1
13.656926219984529,1.4751573802295483,1
14.372149872598557,1.56430990244256,1
17.172069434615576,1.6001229773346684,1
36.687818324939784,1.6060713676435252,1
32.66509586850893,1.4136754991076936,1
12.078026089079227,1.5724135729865663,1
28.917089329858953,1.2295504780994453,1
19.070124713305777,1.4403795121976646,1
20.355816117547267,1.7967729265258259,1
12.412342714062635,1.654725422472108,1
14.781998857693637,1.478137825244642,1
20.98503971581501,1.2850818337524232,1
16.887992928869554,1.7600086017179035,1
30.79482796939932,1.6323759739295864,1
22.74680440591134,1.7839143525691903,1
27.91789757676344,1.7121517648153088,1
13.05175232481127,1.3610157402799947,1
16.18177547941122,1.4191402973786662,1
14.232454272233289,1.4704768715144505,1
21.247756483721904,1.4047853268179933,1
15.43687318280927,1.555734150815627,1
15.243889046597877,1.7173238221721558,1
20.07874620522604,1.5497220121556972,1
16.656550743908035,1.5309397565959357,1
27.574671556997227,1.1237568890385465,1
17.939012015073352,1.3542632186159036,1
12.329733807374128,1.453076308936609,1
20.355816117547267,1.389842687791959,1
18.308080906358462,1.426108742072783,1
25.530736425678196,1.2558861564400192,1
33.95297961451708,1.6476238846986417,1
28.976257632440106,1.44666570890456,1
24.058455995080717,1.2073551866680896,1
19.21816125497878,1.06877386392741,1
13.508573223809634,1.9592450217623114,1
27.065646446055315,1.5577173656545626,1
22.505470846827365,0.0,1
32.61426563043298,1.5174293236146579,1
26.77397254542372,1.221267492155964,1
25.216692479349096,1.635316445381325,1
30.822173310149832,1.4240783610561887,1
17.45062671658635,1.5641868118367643,1
14.372149872598557,1.7480492329670796,1
24.82611867353907,1.7081272632056759,1
23.024425515402815,1.5529979945688095,1
28.70878930614804,1.4896822549870612,1
33.758903197330646,1.4062814343221905,1
20.807633617066635,1.63642991596035,1
20.76299199875887,1.6372287514794572,1
33.440463947349414,1.6014993204004397,1
31.839395792779847,1.2474769461540411,1
21.761576390386843,1.3691537190384808,1
16.656550743908035,1.5020239400270454,1
34.14565327725106,1.322750125898492,1
21.549311928932738,1.5716066644120947,1
25.908144415108964,1.5597143319965878,1
25.42659206741452,1.614595043524435,1
26.577292197739713,1.6151167994330715,1
19.36482717142611,1.5764085890818025,1
24.897699748773352,1.3373357724763693,1
30.32517251030753,1.1597829636412844,1
25.07554156608817,1.6090829042300592,1
14.091138009067636,1.641697619966171,1
12.9738047508514,1.1833754248048591,1
31.52265597603533,1.5438720111175979,1
16.18177547941122,1.2536631643931908,1
23.49095448845595,1.6635689618373102,1
24.28086752660504,1.6198413965772844,1
14.232454272233289,1.6111630817585048,1
23.757879203613665,1.7392002744847728,1
12.656473097510837,1.4755613868069701,1
25.976030018869665,1.679222534566576,1
23.452514964946317,1.3780778175012924,1
25.42659206741452,1.6709999838008343,1
15.43687318280927,1.4528161891244136,1
26.511325949037136,1.4828258137945705,1
22.26090377822132,1.2548629270355125,1
23.452514964946317,1.3170562156615644,1
20.807633617066635,1.4003130410939135,1
27.91789757676344,1.5091478410445405,1
17.002305036737233,1.6892775705587695,1
28.94669252202999,1.9049161245547708,1
25.805897632231773,1.5926952811261434,1
25.840036011316975,1.6169301240566505,1
21.33444897910612,1.6665661471753304,1
27.321645419485513,1.5697771622270276,1
18.82025393133862,1.7527705970421832,1
18.255906937718432,1.5053145913054808,1
32.1003253291856,1.6959163215283792,1
26.31218439755466,1.4442985438662517,1
21.116898679086113,1.2119493384115845,1
20.21786010046101,1.6693308166387981,1
17.228212997262357,1.5766869118981834,1
29.444227040463133,1.4356323998755796,1
24.60981925482943,1.5964646196023384,1
24.933394451077476,1.6254531612983207,1
28.25590383771551,1.4965240479905524,1
20.263972790066443,0.0,1
29.64604261544012,1.4131165198617541,1
15.938056999763315,1.4852765377753077,1
18.411894144974767,1.5937787387579891,1
21.971326521685434,1.279500447022569,1
29.15285600856518,0.0,1
15.43687318280927,1.6760741300568536,1
26.043694804049014,1.1344642852840436,1
17.505701251169086,1.3895726084894704,1
16.30201411978025,1.3537261827817688,1
23.795708883952702,1.5639932066723232,1
28.28638026828722,1.2495873492874117,1
25.496080561369478,1.4080536729210245,1
33.29218253946961,1.50031823775682,1
25.530736425678196,1.4129565178434182,1
29.530932479984905,1.4782799187016664,1
27.033432748058452,1.5130426424811403,1
25.461365866565874,1.5317458506709318,1
15.876432496292267,1.359975245552875,1
36.600104523596336,1.482964359614909,1
13.129166585871502,1.6889981403540375,1
28.70878930614804,1.4420738609794745,1
22.178642116095105,1.5576077778146387,1
29.1235166088363,1.6678792570853838,1
19.891413115744186,1.6358339497101069,1
16.242027127982958,1.6291067065988043,1
20.852158370065432,1.5634994141265561,1
32.3842738024896,1.566684151785157,1
24.682180998971027,1.5218234596205844,1
26.00988989106679,1.7320215027840642,1
15.876432496292267,1.5664933247477162,1
29.530932479984905,1.0251370057158822,1
11.906844187704497,1.633497967859573,1
18.617427581496074,1.3542632186159036,1
15.938056999763315,1.7263320616902293,1
27.48012915714869,1.6571587478414538,1
24.718263157120766,1.4017586123567944,1
24.86194126046409,1.2840368446206252,1
24.64603314091054,1.356927501243273,1
28.618932951276264,1.6465203891241935,1
26.741318161149888,1.5932304574787697,1
12.736658867681761,1.654725422472108,1
30.767451871507234,1.3032114213777364,1
18.97065471001678,1.675178306591202,1
